object1,object2,time
"[1.67520960e+09 4.35857335e+04 6.89232900e+06 3.14532727e+05
 2.57691243e+06 6.38473105e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675225300
"[1.67520960e+09 4.35857335e+04 6.89232900e+06 4.88621363e+05
 1.87369585e+06 6.61473447e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675225400
"[1.67520960e+09 4.35905163e+04 6.89367600e+06 1.95717536e+04
 3.10307503e+06 6.15575431e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675225500
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.33394033e+05
 -1.62825039e+06  6.69060502e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06  9.88527595e+04
 -2.32717439e+06  6.48482392e+06]",1675225600
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -8.86739415e+04
 -2.28932286e+06  6.49776927e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -1.00326041e+05
 -2.35977044e+06  6.47228531e+06]",1675225700
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -4.09662340e+05
 -2.92252356e+06  6.22582528e+06]","[ 1.67520960e+09  4.35534258e+04 -6.89377600e+06 -7.10236168e+05
 -3.05259461e+06  6.13996327e+06]",1675225800
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -7.25663232e+05
 -3.52014350e+06  5.87808390e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.32325772e+06
 -3.42708823e+06  5.83314451e+06]",1675225900
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.03282941e+06
 -4.07490683e+06  5.45877875e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.36722196e+06
 -4.05379816e+06  5.40546701e+06]",1675226000
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.32742123e+06
 -4.58005949e+06  4.97301474e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675226100
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.60585212e+06
 -5.02945141e+06  4.42670590e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675226200
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.86473228e+06
 -5.41761140e+06  3.82650335e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.98871107e+06
 -5.13218596e+06  4.14802996e+06]",1675226300
"[ 1.67520960e+09  4.35873342e+04  6.89277100e+06  5.05642328e+05
 -1.84183880e+06  6.62285797e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06  9.88527595e+04
 -2.32717439e+06  6.48482392e+06]",1675226400
"[ 1.67520960e+09  4.36032638e+04  6.88995000e+06 -1.34334794e+05
  2.96483326e+06  6.21796823e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675226500
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 1.21579857e+05
 2.30364147e+06 6.49229276e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675226600
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 3.76014384e+05
 1.61440495e+06 6.68757960e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675226700
"[ 1.67520960e+09  4.36418545e+04  6.89343000e+06 -1.67042882e+06
 -1.26058973e+06  6.56810157e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06 -2.06989122e+06
 -1.57687878e+06  6.38029138e+06]",1675226800
"[ 1.67520960e+09  4.36418545e+04  6.89343000e+06 -2.37706476e+06
 -1.38938984e+06  6.31969431e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06 -2.06989122e+06
 -1.57687878e+06  6.38029138e+06]",1675226900
"[ 1.67520960e+09  4.35415191e+04  6.89380900e+06 -1.88525404e+06
 -3.61444069e+06  5.55933793e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -2.42786391e+06
 -3.76781173e+06  5.23230707e+06]",1675227000
"[ 1.67520960e+09  4.35415191e+04  6.89380900e+06 -1.77303548e+06
 -2.97798079e+06  5.95924308e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.74577297e+06
 -3.51638020e+06  5.66456218e+06]",1675227100
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -2.80161887e+05
  3.28132097e+06  6.05375801e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  4.09662340e+05
  2.92252356e+06  6.22564560e+06]",1675227200
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -1.75791037e+04
  2.63989425e+06  6.36586156e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675227300
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 2.45217539e+05
 1.96635168e+06 6.60052070e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675227400
"[1.67520960e+09 4.35580544e+04 6.89216700e+06 1.98600242e+06
 5.10618005e+06 4.18146932e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.58303740e+06
  4.99377830e+06  4.47486780e+06]",1675227500
"[1.67520960e+09 4.35321842e+04 6.89126500e+06 2.44701243e+05
 3.38969145e+06 5.99496843e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675227600
"[ 1.67520960e+09  4.35671694e+04  6.89120900e+06 -1.38770015e+05
 -8.97367195e+05  6.83112264e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -3.76014384e+05
 -1.61440495e+06  6.68739790e+06]",1675227700
"[1.67520960e+09 4.35700605e+04 6.89082300e+06 4.07244678e+06
 4.73648536e+06 2.90935134e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675227800
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.80006661e+06
 4.95483628e+06 2.91384272e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675227900
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.66985634e+06
 4.60649267e+06 3.57683769e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675228000
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.49498300e+06
 4.20208691e+06 4.19630166e+06]","[1.67520960e+09 2.53050848e+02 6.88995000e+06 3.90486514e+06
 3.58772457e+06 4.39905350e+06]",1675228100
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.27757485e+06
 3.74654069e+06 4.76469559e+06]","[1.67520960e+09 2.53050848e+02 6.88995000e+06 3.90486514e+06
 3.58772457e+06 4.39905350e+06]",1675228200
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -2.34207878e+05
 -8.72824534e+05  6.83046346e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -3.76014384e+05
 -1.61440495e+06  6.68739790e+06]",1675228300
"[ 1.67520960e+09  4.36011860e+04  6.89062800e+06 -7.52758488e+04
  2.27855537e+06  6.50255897e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675228400
"[1.67520960e+09 4.36011860e+04 6.89062800e+06 2.40192951e+05
 1.61412758e+06 6.69459885e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675228500
"[1.67520960e+09 4.36011860e+04 6.89062800e+06 5.52738484e+05
 9.30055065e+05 6.80516216e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675228600
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.08982957e+05
 5.15442460e+06 4.48117007e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.58303740e+06
  4.99377830e+06  4.47486780e+06]",1675228700
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.31836420e+05
 4.62255137e+06 5.02383597e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.00731152e+06
  4.02986236e+06  5.49667127e+06]",1675228800
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.43346996e+05
 4.03440960e+06 5.50534864e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  1.63264979e+06
  3.72402033e+06  5.56286845e+06]",1675228900
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.43374572e+05
 3.39715852e+06 5.91984683e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675229000
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.31918813e+05
 2.71855513e+06 6.26228500e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675229100
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.09119164e+05
 2.00685982e+06 6.52849478e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675229200
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.75253157e+05
 1.27073578e+06 6.71523571e+06]","[1.67520960e+09 4.36032638e+04 6.88995000e+06 3.76014384e+05
 1.61440495e+06 6.68721598e+06]",1675229300
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.30733031e+05
 5.19143553e+05 6.82023465e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675229400
"[ 1.67520960e+09  4.35699526e+04  6.89067400e+06 -1.69079325e+06
 -3.79490010e+06  5.49739389e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -2.42786391e+06
 -3.76781173e+06  5.23230707e+06]",1675229500
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -4.12296613e+06
 -2.69489817e+06  4.81798495e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.77934730e+06
 -3.10259195e+06  4.85984804e+06]",1675229600
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.98788792e+06
 -3.37012564e+06  4.49592125e+06]","[ 1.67520960e+09  2.53050848e+02 -6.88995000e+06 -3.90486514e+06
 -3.58772457e+06  4.39887330e+06]",1675229700
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.80426527e+06
 -4.00432868e+06  4.11912884e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675229800
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.57433342e+06
 -4.58978714e+06  3.69219439e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675229900
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -3.53733782e+06
 -2.36983927e+06  5.41679677e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.45035981e+06
 -2.60648268e+06  5.36923997e+06]",1675230000
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.87501650e+06
 5.48153783e+06 3.02603550e+06]","[ 1.67520960e+09  4.36276473e+04 -6.89016000e+06  3.34772311e+06
  5.03815870e+06  3.29890988e+06]",1675230100
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.80139356e+06
 5.10510012e+06 3.68239251e+06]","[ 1.67520960e+09  4.36276473e+04 -6.89016000e+06  3.34772311e+06
  5.03815870e+06  3.29890988e+06]",1675230200
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.69366456e+06
 4.66650947e+06 4.29391759e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  2.04172250e+06
  4.76645556e+06  4.54260169e+06]",1675230300
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.55314106e+06
 4.17110559e+06 4.85316562e+06]","[ 1.67520960e+09  4.36130013e+04 -6.89027200e+06  2.86295785e+06
  3.73939569e+06  5.02935493e+06]",1675230400
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.38153391e+06
 3.62491985e+06 5.35332794e+06]","[ 1.67520960e+09  4.36130013e+04 -6.89027200e+06  2.86295785e+06
  3.73939569e+06  5.02935493e+06]",1675230500
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.18093235e+06
 3.03460189e+06 5.78831522e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.89232083e+06
  3.65777603e+06  5.52832725e+06]",1675230600
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.95377865e+06
 2.40733863e+06 6.15283165e+06]","[ 1.67520960e+09  4.36146200e+04 -6.88989000e+06  1.55102502e+06
  2.81682392e+06  6.09329542e+06]",1675230700
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.70283833e+06
 1.75076682e+06 6.44243936e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.64433647e+06
  2.32958373e+06  6.27626908e+06]",1675230800
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.43116651e+06
 1.07287998e+06 6.65361245e+06]","[ 1.67520960e+09  4.36418545e+04 -6.89343000e+06  1.67042882e+06
  1.26058973e+06  6.56791948e+06]",1675230900
"[ 1.67520960e+09  4.35699430e+04  6.89092400e+06 -1.02429214e+06
 -5.73609774e+05  6.79018638e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675231000
"[1.67520960e+09 4.35857335e+04 6.89232900e+06 4.97807052e+05
 1.83526664e+06 6.62481574e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675231100
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  5.25854981e+05
 -1.00544740e+06  6.79576484e+06]","[ 1.67520960e+09  4.35671694e+04  6.89120900e+06 -1.38770015e+05
 -8.97367195e+05  6.83076108e+06]",1675231200
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.06237305e+05
 -1.68498629e+06  6.67743626e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -1.00326041e+05
 -2.35977044e+06  6.47228531e+06]",1675231300
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.15891243e+05
 -2.34401103e+06  6.47781207e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06  1.55571375e+05
 -3.01826395e+06  6.19152889e+06]",1675231400
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -4.36608853e+05
 -2.97449819e+06  6.19932262e+06]","[ 1.67520960e+09  4.35534258e+04 -6.89377600e+06 -7.10236168e+05
 -3.05259461e+06  6.13996327e+06]",1675231500
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -7.52010892e+05
 -3.56877180e+06  5.84535843e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.32325772e+06
 -3.42708823e+06  5.83314451e+06]",1675231600
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.05825744e+06
 -4.11959677e+06  5.42022890e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.36722196e+06
 -4.05379816e+06  5.40546701e+06]",1675231700
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.35162005e+06
 -4.62026699e+06  4.92910984e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675231800
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.62852713e+06
 -5.06468696e+06  4.37798047e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675231900
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.88560741e+06
 -5.44744602e+06  3.77355061e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.98871107e+06
 -5.13218596e+06  4.14802996e+06]",1675232000
"[ 1.67520960e+09  4.35873342e+04  6.89277100e+06  4.80224794e+05
 -1.81698518e+06  6.63160924e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06  9.88527595e+04
 -2.32717439e+06  6.48482392e+06]",1675232100
"[ 1.67520960e+09  4.36032638e+04  6.88995000e+06 -1.13086906e+05
  2.91115305e+06  6.24370165e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675232200
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 1.42823441e+05
 2.24731862e+06 6.51157212e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675232300
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 3.96995043e+05
 1.55612514e+06 6.70017018e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675232400
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 6.46333595e+05
 8.45987274e+05 6.80719982e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675232500
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 8.87803629e+05
 1.25550284e+05 6.83135805e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675232600
"[ 1.67520960e+09  4.35415191e+04  6.89380900e+06 -1.88167780e+06
 -3.59269076e+06  5.57462683e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -2.42786391e+06
 -3.76781173e+06  5.23230707e+06]",1675232700
"[ 1.67520960e+09  4.35658972e+04  6.89380800e+06  1.63242032e+05
 -9.17809562e+05  6.83048801e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675232800
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -2.63633697e+05
  3.24188381e+06  6.07570825e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675232900
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -9.42604456e+02
  2.59819171e+06  6.38301990e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675233000
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 2.61759955e+05
 1.92289109e+06 6.61267840e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675233100
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 5.21278053e+05
 1.22419739e+06 6.76188983e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675233200
"[1.67520960e+09 4.35321842e+04 6.89126500e+06 2.55001741e+05
 3.34611159e+06 6.01897372e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675233300
"[ 1.67520960e+09  4.35671694e+04  6.89120900e+06 -1.87467428e+05
 -8.81145200e+05  6.83207147e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -3.76014384e+05
 -1.61440495e+06  6.68739790e+06]",1675233400
"[1.67520960e+09 4.35700605e+04 6.89082300e+06 4.06330644e+06
 4.71378597e+06 2.95858145e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675233500
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.79198484e+06
 4.93103450e+06 2.96431070e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675233600
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.65840242e+06
 4.57838071e+06 3.62434960e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675233700
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.48029633e+06
 4.17000688e+06 4.24027927e+06]","[1.67520960e+09 2.53050848e+02 6.88995000e+06 3.90486514e+06
 3.58772457e+06 4.39905350e+06]",1675233800
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06  4.11459691e+05
 -1.13233485e+06  6.78383562e+06]","[ 1.67520960e+09  4.35671694e+04  6.89120900e+06 -1.38770015e+05
 -8.97367195e+05  6.83076108e+06]",1675233900
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -2.92366528e+05
 -8.48961707e+05  6.83122924e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -3.76014384e+05
 -1.61440495e+06  6.68739790e+06]",1675234000
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -9.92633509e+05
 -5.55253392e+05  6.79546021e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675234100
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -1.68081628e+06
 -2.54785483e+05  6.67696399e+06]","[ 1.67520960e+09  4.35699430e+04  6.89092400e+06 -1.02429214e+06
 -5.73609774e+05  6.78982427e+06]",1675234200
"[1.67520960e+09 4.36011860e+04 6.89062800e+06 5.75862866e+05
 8.78394993e+05 6.81010708e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675234300
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.11213900e+05
 5.11426924e+06 4.52649616e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.58303740e+06
  4.99377830e+06  4.47486780e+06]",1675234400
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.33172058e+05
 4.57766612e+06 5.06452277e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.00731152e+06
  4.02986236e+06  5.49667127e+06]",1675234500
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.43771072e+05
 3.98534084e+06 5.54090089e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  1.63264979e+06
  3.72402033e+06  5.56286845e+06]",1675234600
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.42881924e+05
 3.34450354e+06 5.94983175e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675234700
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.30515436e+05
 2.66295488e+06 6.28633760e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675234800
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.06822142e+05
 1.94899110e+06 6.54632228e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675234900
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.72090451e+05
 1.21130300e+06 6.72662110e+06]","[1.67520960e+09 4.36032638e+04 6.88995000e+06 3.76014384e+05
 1.61440495e+06 6.68721598e+06]",1675235000
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.26743139e+05
 4.58870170e+05 6.82503935e+06]","[ 1.67520960e+09  4.35476639e+04 -6.88998600e+06  2.34207878e+05
  8.72824534e+05  6.83028587e+06]",1675235100
"[ 1.67520960e+09  4.35699526e+04  6.89067400e+06 -1.71969616e+06
 -3.82996006e+06  5.46401310e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -2.42786391e+06
 -3.76781173e+06  5.23230707e+06]",1675235200
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -4.11393163e+06
 -2.75058128e+06  4.79418127e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.77934730e+06
 -3.10259195e+06  4.85984804e+06]",1675235300
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.97487665e+06
 -3.42280442e+06  4.46755754e+06]","[ 1.67520960e+09  2.53050848e+02 -6.88995000e+06 -3.90486514e+06
 -3.58772457e+06  4.39887330e+06]",1675235400
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.78743562e+06
 -4.05336186e+06  4.08655036e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675235500
