object1,object2,time
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.40512564e+06
 -3.81005998e+06  4.49263633e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06 -3.66149271e+06
 -4.23667283e+06  3.86874250e+06]",1675221800
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.81324919e+06
 -4.06812992e+06  3.89931641e+06]","[ 1.67520960e+09  4.43017267e+04 -6.81487600e+06 -4.26407920e+06
 -3.58798458e+06  3.92238428e+06]",1675221900
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -4.17317146e+06
 -4.27477677e+06  3.25670730e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06 -4.34630908e+06
 -4.23306187e+06  3.10979460e+06]",1675222000
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -4.48034287e+06
 -4.42738842e+06  2.57293187e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06 -4.34630908e+06
 -4.23306187e+06  3.10979460e+06]",1675222100
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 5.42787175e+06
 5.36520596e+04 4.09839239e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675222200
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.96008571e+06
 3.18110468e+05 4.64304275e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675222300
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 5.46191532e+06
 1.02781172e+06 3.92278732e+06]","[ 1.67520960e+09  4.43845323e+04 -6.80955600e+06  5.60812712e+06
  1.60818695e+06  3.51161141e+06]",1675222400
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 5.07942518e+06
 1.61670713e+06 4.22644936e+06]","[1.67520960e+09 4.43704204e+04 6.80730500e+06 5.52980125e+06
 1.34014776e+06 3.73657914e+06]",1675222500
"[ 1.67520960e+09  4.44125405e+04  6.80704200e+06 -6.62833294e+06
 -1.54050406e+06 -1.66944530e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06 -6.58024663e+06
 -1.64623653e+06  5.55574491e+05]",1675222600
"[ 1.67520960e+09  4.44125405e+04  6.80704200e+06 -6.49347828e+06
 -1.99585918e+06  4.32558379e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06 -6.40321234e+06
 -2.27237798e+06  3.91956299e+05]",1675222700
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 3.56983367e+06
 3.23229705e+06 4.80476010e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  3.40512564e+06
  3.81005998e+06  4.49245562e+06]",1675222800
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 2.96715301e+06
 3.69774781e+06 4.87850802e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  3.40512564e+06
  3.81005998e+06  4.49245562e+06]",1675222900
"[ 1.67520960e+09  4.44055581e+04  6.80645200e+06 -5.07203727e+06
 -1.39436360e+06  4.31948804e+06]","[ 1.67520960e+09  4.43704204e+04 -6.80730500e+06 -5.52980125e+06
 -1.34014776e+06  3.73675619e+06]",1675223000
"[ 1.67520960e+09  4.44055581e+04  6.80645200e+06 -4.58883931e+06
 -1.87743704e+06  4.66321486e+06]","[ 1.67520960e+09  4.43017267e+04 -6.81487600e+06 -4.77894948e+06
 -1.48610292e+06  4.62536690e+06]",1675223100
"[ 1.67520960e+09  4.44125405e+04  6.80704200e+06 -4.65906460e+06
 -3.79227242e+06  3.20118848e+06]","[ 1.67520960e+09  4.43336311e+04 -6.81581300e+06 -4.97921555e+06
 -3.63747241e+06  2.90352715e+06]",1675223200
"[ 1.67520960e+09  4.44055581e+04  6.80645200e+06 -3.45544446e+06
 -2.76666333e+06  5.17042227e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -3.56983367e+06
 -3.23229705e+06  4.80458232e+06]",1675223300
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 3.25572416e+06
 2.66892940e+06 5.34238808e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675223400
"[ 1.67520960e+09  4.44125405e+04  6.80704200e+06 -2.81264798e+06
 -4.33175191e+06  4.43404528e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06 -3.31338889e+06
 -4.00135469e+06  4.39698479e+06]",1675223500
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.45311030e+06
 3.91973090e+06 4.98818543e+06]","[ 1.67520960e+09  4.44125405e+04 -6.80704200e+06  2.81264798e+06
  4.33175191e+06  4.43386293e+06]",1675223600
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -5.25329834e+06
 -4.43741422e+05  4.30118463e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -5.51695403e+06
 -9.31942214e+05  3.86917082e+06]",1675223700
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.74583342e+06
 -6.61796832e+05  4.83045848e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -4.96008571e+06
 -3.18110468e+05  4.64286217e+06]",1675223800
"[1.67520960e+09 4.43680585e+04 6.81239500e+06 4.64703692e+06
 2.20793611e+06 4.46528740e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  4.58883931e+06
  1.87743704e+06  4.66303367e+06]",1675223900
"[ 1.67520960e+09  4.44235385e+04  6.80577700e+06 -4.74902913e+06
 -4.85747976e+06  4.12569091e+05]","[ 1.67520960e+09  4.44258350e+04 -6.80219500e+06 -4.53170060e+06
 -5.02029749e+06  7.27941656e+05]",1675224000
"[ 1.67520960e+09  4.44235385e+04  6.80577700e+06 -4.18187331e+06
 -5.33599874e+06  5.98041561e+05]","[ 1.67520960e+09  4.44258350e+04 -6.80219500e+06 -4.53170060e+06
 -5.02029749e+06  7.27941656e+05]",1675224100
"[1.67520960e+09 4.43017267e+04 6.81487600e+06 4.25851094e+06
 3.60201486e+06 3.91575133e+06]","[ 1.67520960e+09  4.43305530e+04 -6.81519900e+06  4.71008397e+06
  3.13573216e+06  3.79840392e+06]",1675224200
"[1.67520960e+09 4.43017267e+04 6.81487600e+06 3.97456303e+06
 4.22537221e+06 3.57653649e+06]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06  4.11243482e+06
  4.46576433e+06  3.07278605e+06]",1675224300
"[1.67520960e+09 4.43017267e+04 6.81487600e+06 3.64061337e+06
 4.79557253e+06 3.19232726e+06]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06  4.11243482e+06
  4.46576433e+06  3.07278605e+06]",1675224400
"[ 1.67520960e+09  4.43704204e+04  6.80730500e+06 -6.70110671e+06
 -9.62197420e+05  7.13264575e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06 -6.58024663e+06
 -1.64623653e+06  5.55574491e+05]",1675224500
"[ 1.67520960e+09  4.43667802e+04  6.81239300e+06 -4.51191870e+06
 -1.06580660e+05  5.10293333e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -4.96008571e+06
 -3.18110468e+05  4.64286217e+06]",1675224600
"[ 1.67520960e+09  4.43667802e+04  6.81239300e+06 -5.05473160e+06
 -5.84835539e+04  4.56672383e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -5.42787175e+06
 -5.36520596e+04  4.09821064e+06]",1675224700
"[ 1.67520960e+09  4.44171925e+04  6.80620800e+06 -4.94630295e+06
 -4.64128197e+06  5.63077395e+05]","[ 1.67520960e+09  4.44258350e+04 -6.80219500e+06 -4.95121786e+06
 -4.47916272e+06  1.30074432e+06]",1675224800
"[ 1.67520960e+09  4.44574076e+04  6.80186500e+06  4.90170905e+06
 -1.74425008e+05  4.71255682e+06]","[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.96008571e+06
 3.18110468e+05 4.64268256e+06]",1675224900
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.60200819e+06
 4.74180101e+05 4.98618505e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675225000
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.24407953e+06
 1.11678555e+06 5.19672459e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675225100
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.58426078e+06
 2.58926496e+05 3.87541551e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  5.53489134e+06
  8.35458672e+05  3.87213087e+06]",1675225200
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.37233326e+06
 2.35165351e+06 5.41871402e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675225300
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.86954559e+06
 2.92829161e+06 5.42735514e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675225400
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.68971068e+06
 2.32848122e+06 2.91122387e+06]","[ 1.67520960e+09  4.43806146e+04 -6.81545400e+06  5.53762967e+06
  2.28534553e+06  3.24978158e+06]",1675225500
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.58058008e+06
 2.97083866e+06 2.51019928e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675225600
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.40085038e+06
 3.57561244e+06 2.07741851e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675225700
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.15279529e+06
 4.13515167e+06 1.61835662e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06  5.08367683e+06
  4.04948501e+06  2.05871860e+06]",1675225800
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.83955294e+06
 4.64237769e+06 1.13882114e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06  4.89214794e+06
  4.34374850e+06  1.87684316e+06]",1675225900
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.46508609e+06
 5.09087366e+06 6.44878590e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06  4.74902913e+06
  4.85747976e+06  4.12388962e+05]",1675226000
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.03413209e+06
 5.47496572e+06 1.42777777e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06  4.18187331e+06
  5.33599874e+06  5.97859589e+05]",1675226100
"[1.67520960e+09 4.44235385e+04 6.80577700e+06 6.69332836e+06
 1.00409553e+06 7.13966542e+05]","[ 1.67520960e+09  4.43704204e+04 -6.80730500e+06  6.70110671e+06
  9.62197420e+05  7.13083446e+05]",1675226200
"[1.67520960e+09 4.44235385e+04 6.80577700e+06 6.55925569e+06
 1.73509609e+06 5.33110553e+05]","[ 1.67520960e+09  4.44125405e+04 -6.80704200e+06  6.51192025e+06
  1.94808770e+06  3.68154283e+05]",1675226300
"[1.67520960e+09 4.44235385e+04 6.80577700e+06 6.34233365e+06
 2.44418080e+06 3.45520890e+05]","[ 1.67520960e+09  4.43766261e+04 -6.81221600e+06  6.28552894e+06
  2.62347790e+06  1.25423480e+05]",1675226400
"[1.67520960e+09 4.44235385e+04 6.80577700e+06 6.04530214e+06
 3.12239328e+06 1.53566984e+05]","[ 1.67520960e+09  4.43766261e+04 -6.81221600e+06  6.28552894e+06
  2.62347790e+06  1.25423480e+05]",1675226500
"[ 1.67520960e+09  4.44235385e+04  6.80577700e+06  5.67191295e+06
  3.76116708e+06 -4.03266141e+04]","[ 1.67520960e+09  4.43305530e+04 -6.81519900e+06  5.95999734e+06
  3.29691390e+06  2.35885231e+05]",1675226600
"[1.67520960e+09 4.43704204e+04 6.80730500e+06 5.61789849e+06
 1.33722540e+06 3.60422614e+06]","[ 1.67520960e+09  4.43845323e+04 -6.80955600e+06  5.60812712e+06
  1.60818695e+06  3.51161141e+06]",1675226700
"[1.67520960e+09 4.44171925e+04 6.80620800e+06 2.93269823e+06
 3.72668363e+06 4.88216935e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  3.40512564e+06
  3.81005998e+06  4.49245562e+06]",1675226800
"[1.67520960e+09 4.44171925e+04 6.80620800e+06 3.36174884e+06
 4.03504844e+06 4.32914497e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  3.75730410e+06
  4.03404830e+06  3.98784268e+06]",1675226900
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 2.79841225e+06
 4.28713532e+06 4.48192373e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  3.40512564e+06
  3.81005998e+06  4.49245562e+06]",1675227000
"[1.67520960e+09 4.44357745e+04 6.80428400e+06 3.15346455e+06
 4.60993932e+06 3.88618084e+06]","[ 1.67520960e+09  4.44125405e+04 -6.80704200e+06  3.54317425e+06
  4.18736256e+06  4.03066616e+06]",1675227100
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -2.53790942e+06
 -3.20637873e+06  5.43814032e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -2.86954559e+06
 -2.92829161e+06  5.42717581e+06]",1675227200
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.02140543e+06
 -3.55077900e+06  4.95563281e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06 -3.31338889e+06
 -4.00135469e+06  4.39698479e+06]",1675227300
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.46670946e+06
 -3.85029575e+06  4.41048377e+06]","[ 1.67520960e+09  4.44171925e+04 -6.80620800e+06 -3.66149271e+06
 -4.23667283e+06  3.86874250e+06]",1675227400
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -3.86819263e+06
 -4.10114295e+06  3.80958412e+06]","[ 1.67520960e+09  4.43017267e+04 -6.81487600e+06 -4.26407920e+06
 -3.58798458e+06  3.92238428e+06]",1675227500
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -4.22078002e+06
 -4.30014976e+06  3.16052953e+06]","[ 1.67520960e+09  4.44125405e+04  6.80704200e+06 -4.77322661e+06
 -3.73624457e+06  3.09683048e+06]",1675227600
"[ 1.67520960e+09  4.44366870e+04  6.80405900e+06 -4.52001476e+06
 -4.44480064e+06  2.47152436e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06 -4.34630908e+06
 -4.23306187e+06  3.10979460e+06]",1675227700
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 5.35098824e+06
 9.99708885e+04 4.19743031e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675227800
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.87179305e+06
 3.63966692e+05 4.73229873e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.32149389e+06
  4.11598999e+05  4.21960051e+06]",1675227900
"[1.67520960e+09 4.44735674e+04 6.80158000e+06 4.33094880e+06
 6.23356758e+05 5.20728330e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675228000
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 5.01195428e+06
 1.70945776e+06 4.27027454e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  5.12343305e+06
  1.33775647e+06  4.27634360e+06]",1675228100
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 4.55542079e+06
 2.27394814e+06 4.51159368e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  4.58883931e+06
  1.87743704e+06  4.66303367e+06]",1675228200
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 4.04127099e+06
 2.80967795e+06 4.69585081e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675228300
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 3.47600777e+06
 3.30987136e+06 4.82071550e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  3.40512564e+06
  3.81005998e+06  4.49245562e+06]",1675228400
"[1.67520960e+09 4.44466423e+04 6.80273300e+06 2.86678049e+06
 3.76820198e+06 4.88460845e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  3.40512564e+06
  3.81005998e+06  4.49245562e+06]",1675228500
"[ 1.67520960e+09  4.44849501e+04  6.80176700e+06  4.30626122e+06
 -4.10834391e+04  5.26483246e+06]","[ 1.67520960e+09  4.43667802e+04 -6.81239300e+06  4.51191870e+06
  1.06580660e+05  5.10275083e+06]",1675228600
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 4.10229505e+06
 6.87008720e+05 5.38174959e+06]","[ 1.67520960e+09  4.43667802e+04 -6.81239300e+06  4.51191870e+06
  1.06580660e+05  5.10275083e+06]",1675228700
"[ 1.67520960e+09  4.44055581e+04  6.80645200e+06 -3.98227690e+06
 -2.38767299e+06  4.97677378e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -3.37233326e+06
 -2.35165351e+06  5.41853611e+06]",1675228800
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 3.54187835e+06
 2.10801164e+06 5.41067639e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675228900
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 3.19251891e+06
 2.78294211e+06 5.32232003e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675229000
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.80276375e+06
 3.42265935e+06 5.16661908e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675229100
"[1.67520960e+09 4.44849501e+04 6.80176700e+06 2.37754455e+06
 4.01906884e+06 4.94554364e+06]","[ 1.67520960e+09  4.44125405e+04 -6.80704200e+06  2.81264798e+06
  4.33175191e+06  4.43386293e+06]",1675229200
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -5.18370581e+06
 -4.75765844e+05  4.38144726e+06]","[ 1.67520960e+09  4.44466423e+04 -6.80273300e+06 -5.51695403e+06
 -9.31942214e+05  3.86917082e+06]",1675229300
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.66712773e+06
 -6.92777218e+05  4.90226658e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -4.96008571e+06
 -3.18110468e+05  4.64286217e+06]",1675229400
"[ 1.67520960e+09  4.44114902e+04  6.80398700e+06 -4.09155308e+06
 -9.01031282e+05  5.36111696e+06]","[ 1.67520960e+09  4.44574076e+04 -6.80186500e+06 -4.60200819e+06
 -4.74180101e+05  4.98600690e+06]",1675229500
"[ 1.67520960e+09  4.44235385e+04  6.80577700e+06 -4.68240845e+06
 -4.91973779e+06  4.35696859e+05]","[ 1.67520960e+09  4.44258350e+04 -6.80219500e+06 -4.53170060e+06
 -5.02029749e+06  7.27941656e+05]",1675229600
"[ 1.67520960e+09  4.44235385e+04  6.80577700e+06 -4.10835919e+06
 -5.39028126e+06  6.20365429e+05]","[ 1.67520960e+09  4.44258350e+04 -6.80219500e+06 -4.53170060e+06
 -5.02029749e+06  7.27941656e+05]",1675229700
"[1.67520960e+09 4.43017267e+04 6.81487600e+06 4.25571737e+06
 3.60902202e+06 3.91233493e+06]","[ 1.67520960e+09  4.43305530e+04 -6.81519900e+06  4.71008397e+06
  3.13573216e+06  3.79840392e+06]",1675229800
"[1.67520960e+09 4.43017267e+04 6.81487600e+06 3.97120773e+06
 4.23184466e+06 3.57260896e+06]","[ 1.67520960e+09  4.44357745e+04 -6.80428400e+06  4.11243482e+06
  4.46576433e+06  3.07278605e+06]",1675229900
"[ 1.67520960e+09  4.43704204e+04  6.80730500e+06 -6.72547792e+06
 -1.05174599e+06  3.43279739e+04]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06 -6.69332836e+06
 -1.00409553e+06  7.13785730e+05]",1675230000
"[ 1.67520960e+09  4.43704204e+04  6.80730500e+06 -6.69385935e+06
 -9.51141085e+05  7.91820016e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06 -6.58024663e+06
 -1.64623653e+06  5.55574491e+05]",1675230100
"[ 1.67520960e+09  4.43667802e+04  6.81239300e+06 -4.53558249e+06
 -1.04610769e+05  5.08195302e+06]","[ 1.67520960e+09  4.44735674e+04 -6.80158000e+06 -4.96008571e+06
 -3.18110468e+05  4.64286217e+06]",1675230200
"[ 1.67520960e+09  4.44171925e+04  6.80620800e+06 -4.90042450e+06
 -4.72220129e+06 -1.05460998e+05]","[ 1.67520960e+09  4.44235385e+04  6.80577700e+06 -4.74902913e+06
 -4.85747976e+06  4.12211425e+05]",1675230300
"[ 1.67520960e+09  4.44574076e+04  6.80186500e+06  5.10326241e+06
 -7.10739589e+05  4.44037493e+06]","[ 1.67520960e+09  4.43667802e+04 -6.81239300e+06  5.05473160e+06
  5.84835539e+04  4.56654122e+06]",1675230400
"[ 1.67520960e+09  4.44574076e+04  6.80186500e+06  4.85473466e+06
 -6.33817903e+04  4.76370671e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  5.25329834e+06
  4.43741422e+05  4.30100648e+06]",1675230500
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.54478144e+06
 5.84777958e+05 5.02676476e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.74583342e+06
  6.61796832e+05  4.83027931e+06]",1675230600
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 4.17732448e+06
 1.22553869e+06 5.22622068e+06]","[ 1.67520960e+09  4.44114902e+04 -6.80398700e+06  4.66712773e+06
  6.92777218e+05  4.90208657e+06]",1675230700
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.75701310e+06
 1.85079305e+06 5.35955083e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.98227690e+06
  2.38767299e+06  4.97659331e+06]",1675230800
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 3.28916539e+06
 2.45262990e+06 5.42506821e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675230900
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.77970086e+06
 3.02343436e+06 5.42194386e+06]","[ 1.67520960e+09  4.44055581e+04 -6.80645200e+06  3.45544446e+06
  2.76666333e+06  5.17024385e+06]",1675231000
"[1.67520960e+09 4.44574076e+04 6.80186500e+06 2.23506563e+06
 3.55598423e+06 5.35021731e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  2.53790942e+06
  3.20637873e+06  5.43796173e+06]",1675231100
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.55542037e+06
 3.07468257e+06 2.43997713e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675231200
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.36409624e+06
 3.67241871e+06 2.00241584e+06]","[1.67520960e+09 2.08071179e+02 6.81666400e+06 5.47165409e+06
 3.22527067e+06 2.47498257e+06]",1675231300
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 5.10491169e+06
 4.22369560e+06 1.53952229e+06]","[ 1.67520960e+09  4.42565199e+04 -6.81771000e+06  5.08367683e+06
  4.04948501e+06  2.05871860e+06]",1675231400
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.78114565e+06
 4.72153914e+06 1.05715246e+06]","[ 1.67520960e+09  4.44366870e+04 -6.80405900e+06  4.89792426e+06
  4.56136471e+06  1.22436708e+06]",1675231500
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 4.39689402e+06
 5.15965116e+06 5.61408742e+05]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06  4.74902913e+06
  4.85747976e+06  4.12388962e+05]",1675231600
"[1.67520960e+09 4.44258350e+04 6.80219500e+06 3.95701791e+06
 5.53248918e+06 5.85627266e+04]","[ 1.67520960e+09  4.44235385e+04 -6.80577700e+06  4.18187331e+06
  5.33599874e+06  5.97859589e+05]",1675231700
"[1.67520960e+09 4.44235385e+04 6.80577700e+06 6.68138103e+06
 1.09482432e+06 6.92176176e+05]","[ 1.67520960e+09  4.43704204e+04 -6.80730500e+06  6.70110671e+06
  9.62197420e+05  7.13083446e+05]",1675231800
"[1.67520960e+09 4.44235385e+04 6.80577700e+06 6.53701160e+06
 1.82362415e+06 5.10367325e+05]","[ 1.67520960e+09  4.44125405e+04 -6.80704200e+06  6.51192025e+06
  1.94808770e+06  3.68154283e+05]",1675231900
"[1.67520960e+09 4.44235385e+04 6.80577700e+06 6.31007376e+06
 2.52938995e+06 3.22112070e+05]","[ 1.67520960e+09  4.43766261e+04 -6.81221600e+06  6.28552894e+06
  2.62347790e+06  1.25423480e+05]",1675232000
"[1.67520960e+09 4.44235385e+04 6.80577700e+06 6.00343393e+06
 3.20320724e+06 1.29788245e+05]","[ 1.67520960e+09  4.43766261e+04 -6.81221600e+06  6.28552894e+06
  2.62347790e+06  1.25423480e+05]",1675232100
