object1,object2,time
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -4.30918183e+06
  1.12301227e+06 -5.19635682e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06 -4.58423424e+06
  1.53564725e+06 -4.84475337e+06]",1675252200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -3.69615290e+06
  1.11617722e+06 -5.65021513e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06 -3.82117346e+06
  1.35079786e+06 -5.51532489e+06]",1675252300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -3.03720345e+06
  1.09547493e+06 -6.03387593e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -3.41223325e+06
  1.45853160e+06 -5.74986454e+06]",1675252400
"[ 1.67520960e+09  4.40720582e+04  6.84402500e+06 -5.06234033e+06
  8.10636436e+04  4.60508602e+06]","[ 1.67520960e+09  4.40651214e+04 -6.84422400e+06 -5.01785377e+06
 -4.40399418e+05  4.63345769e+06]",1675252500
"[ 1.67520960e+09  4.40720582e+04  6.84402500e+06 -5.53364259e+06
  2.18778127e+05  4.02139453e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -5.86277108e+06
  5.12903676e+05  3.49588292e+06]",1675252600
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -5.24103780e+06
  2.00106846e+06  3.91929895e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06 -5.42983066e+06
  1.54177630e+06  3.87194058e+06]",1675252700
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -5.63055053e+06
  2.10407266e+06  3.27161053e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -5.76989130e+06
  2.36604574e+06  2.81827970e+06]",1675252800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -5.95011304e+06
  2.18093725e+06  2.58327777e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -5.76989130e+06
  2.36604574e+06  2.81827970e+06]",1675252900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.19575528e+06
  2.23070732e+06  1.86285209e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.28079005e+06
  2.47898582e+06  1.11357109e+06]",1675253000
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.36442555e+06
  2.25276456e+06  1.11928356e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.28079005e+06
  2.47898582e+06  1.11357109e+06]",1675253100
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.45402842e+06
  2.24683495e+06  3.61809802e+05]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675253200
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.46345072e+06
  2.21299214e+06 -4.00158846e+05]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675253300
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.39257538e+06
  2.15165659e+06 -1.15715619e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.58854637e+06
  1.38002949e+06 -1.23484680e+06]",1675253400
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.24228292e+06
  2.06359028e+06 -1.89977778e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06 -6.27397913e+06
  1.87925378e+06 -1.98788322e+06]",1675253500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.22666895e+06
  1.19511637e+04 -4.41747866e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  5.52464827e+06
 -4.49818347e+05 -4.01647464e+06]",1675253600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.67932229e+06
 -1.13095172e+05 -3.81639053e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  5.79164830e+06
 -4.99215745e+05 -3.61440420e+06]",1675253700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.06141648e+06
 -2.36736429e+05 -3.16788809e+06]","[ 1.67520960e+09  4.40060094e+04 -6.84756800e+06  6.23080806e+06
  2.30154454e+05 -2.83058657e+06]",1675253800
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.36820446e+06
 -3.57436504e+05 -2.48002823e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  6.34197789e+06
 -6.14202341e+05 -2.50175764e+06]",1675253900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.59587471e+06
 -4.73695836e+05 -1.76135683e+06]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06  6.46315742e+06
 -1.18522824e+06 -1.92034139e+06]",1675254000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.74159871e+06
 -5.84070035e+05 -1.02080257e+06]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06  6.62634023e+06
 -1.25227219e+06 -1.17837624e+06]",1675254100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.80356599e+06
 -6.87187826e+05 -2.67565998e+05]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06  6.72671317e+06
 -1.19470324e+06 -4.03221958e+05]",1675254200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.78100668e+06
 -7.81768088e+05  4.88994779e+05]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.81786041e+06
 -5.92669668e+05 -2.21275787e+05]",1675254300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.67420106e+06
 -8.66635769e+05  1.23948035e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.73929809e+06
 -8.32546201e+05  8.62129427e+05]",1675254400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.48447606e+06
 -9.40736483e+05  1.97456678e+06]","[ 1.67520960e+09  4.40431248e+04  6.84388200e+06  6.63743401e+06
 -1.06474683e+06  1.28396806e+06]",1675254500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.21418880e+06
 -1.00314961e+06  2.68512147e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.23439106e+06
 -1.24674073e+06  2.53612706e+06]",1675254600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.86669729e+06
 -1.05309975e+06  3.36231656e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  5.74453805e+06
 -1.44810616e+06  3.42882999e+06]",1675254700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.44631873e+06
 -1.08996631e+06  3.99773868e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  5.74453805e+06
 -1.44810616e+06  3.42882999e+06]",1675254800
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  4.95827583e+06
 -1.11329128e+06  4.58349344e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  5.25911515e+06
 -1.58489172e+06  4.08451049e+06]",1675254900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  2.32552333e+06
 -1.11188078e+06 -6.33950462e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  3.03720345e+06
 -1.09547493e+06 -6.03369825e+06]",1675255000
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  2.98290717e+06
 -1.32316213e+06 -6.01541048e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  3.47605202e+06
 -1.11066201e+06 -5.78910401e+06]",1675255100
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  3.60323335e+06
 -1.51800539e+06 -5.61658487e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  3.89614854e+06
 -1.11985746e+06 -5.51328275e+06]",1675255200
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  4.17879534e+06
 -1.69398995e+06 -5.14798252e+06]","[ 1.67520960e+09  4.40360780e+04  6.84447300e+06  4.76730049e+06
 -1.57839286e+06 -4.65026415e+06]",1675255300
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  4.70244275e+06
 -1.84892951e+06 -4.61542505e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  4.85607266e+06
 -1.11622532e+06 -4.69075948e+06]",1675255400
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  5.16767012e+06
 -1.98089919e+06 -4.02552859e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.38530362e+06
 -1.55348379e+06 -3.92902316e+06]",1675255500
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  5.56869778e+06
 -2.08825949e+06 -3.38562163e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.38530362e+06
 -1.55348379e+06 -3.92902316e+06]",1675255600
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  5.90054363e+06
 -2.16967663e+06 -2.70365395e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06  6.20474708e+06
 -1.65071075e+06 -2.37112236e+06]",1675255700
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.15908503e+06
 -2.22413915e+06 -1.98809786e+06]","[ 1.67520960e+09  4.43058774e+04 -6.84610400e+06  6.41545522e+06
 -1.87765159e+06 -1.47816468e+06]",1675255800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.34111004e+06
 -2.25097044e+06 -1.24784296e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06  6.50245101e+06
 -1.79332782e+06 -1.16124924e+06]",1675255900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.44435729e+06
 -2.24983716e+06 -4.92085688e+05]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.42518083e+06
 -2.35806080e+06 -2.00500845e+05]",1675256000
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.46754412e+06
 -2.22075340e+06  2.69784932e+05]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.42518083e+06
 -2.35806080e+06 -2.00500845e+05]",1675256100
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.41038246e+06
 -2.16408046e+06  1.02830392e+06]","[ 1.67520960e+09  4.40140304e+04 -6.84357600e+06  6.28079005e+06
 -2.47898582e+06  1.11374948e+06]",1675256200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -4.61473687e+06
 -1.58032108e+05  5.05089679e+06]","[ 1.67520960e+09  4.40651214e+04 -6.84422400e+06 -5.01785377e+06
 -4.40399418e+05  4.63345769e+06]",1675256300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.14278395e+06
 -3.33148909e+04  4.51475273e+06]","[ 1.67520960e+09  4.40651214e+04 -6.84422400e+06 -5.01785377e+06
 -4.40399418e+05  4.63345769e+06]",1675256400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.60693778e+06
  9.18162265e+04  3.92251799e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -5.86277108e+06
  5.12903676e+05  3.49588292e+06]",1675256500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.00143176e+06
  2.15806631e+05  3.28155042e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -6.20970904e+06
  5.84188049e+05  2.82042957e+06]",1675256600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.32136477e+06
  3.37115884e+05  2.59981330e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -6.39047628e+06
  6.25800916e+05  2.37212072e+06]",1675256700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.56276199e+06
  4.54236853e+05  1.88577645e+06]","[ 1.67520960e+09  4.40060094e+04 -6.84756800e+06 -6.67192497e+06
 -1.77208912e+05  1.53057364e+06]",1675256800
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.72262433e+06
  5.65714446e+05  1.14831097e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.63743401e+06
  1.06474683e+06  1.28415091e+06]",1675256900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.79896570e+06
  6.70163678e+05  3.96579033e+05]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06 -6.71316419e+06
  1.31156965e+06  2.80492787e+05]",1675257000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.79083763e+06
  7.66286886e+05 -3.60079952e+05]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -6.75904703e+06
  7.98081795e+05 -7.30023483e+05]",1675257100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.69834110e+06
  8.52889850e+05 -1.11226535e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.58854637e+06
  1.38002949e+06 -1.23484680e+06]",1675257200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.52262529e+06
  9.28896624e+05 -1.85063212e+06]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06 -6.58854637e+06
  1.38002949e+06 -1.23484680e+06]",1675257300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -6.26587326e+06
  9.93362912e+05 -2.56600688e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -6.39010682e+06
  1.15826662e+06 -2.16310159e+06]",1675257400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.93127486e+06
  1.04548779e+06 -3.24950192e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -5.95618634e+06
  1.37164567e+06 -3.08158687e+06]",1675257500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.52298710e+06
  1.08462367e+06 -3.89262558e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -5.38530362e+06
  1.55348379e+06 -3.92920203e+06]",1675257600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.04608249e+06
  1.11028434e+06 -4.48738778e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06 -5.38530362e+06
  1.55348379e+06 -3.92920203e+06]",1675257700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -4.50648602e+06
  1.12215097e+06 -5.02639928e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06 -4.76730049e+06
  1.57839286e+06 -4.65044520e+06]",1675257800
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -3.91090159e+06
  1.12007616e+06 -5.50296348e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -4.19382353e+06
  1.69851226e+06 -5.13407239e+06]",1675257900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -3.26672863e+06
  1.10408567e+06 -5.91115959e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06 -3.82117346e+06
  1.35079786e+06 -5.51532489e+06]",1675258000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -2.58197028e+06
  1.07437817e+06 -6.24591626e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -3.19990320e+06
  1.39186165e+06 -5.88683703e+06]",1675258100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -1.86513388e+06
  1.03132274e+06 -6.50307449e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06 -2.32552333e+06
  1.11188078e+06 -6.33932539e+06]",1675258200
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -5.09241845e+06
  1.96000773e+06  4.13029062e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06 -5.42983066e+06
  1.54177630e+06  3.87194058e+06]",1675258300
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -5.50481483e+06
  2.07168499e+06  3.49839842e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -5.76989130e+06
  2.36604574e+06  2.81827970e+06]",1675258400
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -5.84882304e+06
  2.15762501e+06  2.82304444e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -5.76989130e+06
  2.36604574e+06  2.81827970e+06]",1675258500
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.12016934e+06
  2.21676012e+06  2.11261882e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.03850195e+06
  2.43459855e+06  2.10765780e+06]",1675258600
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.31548272e+06
  2.24835567e+06  1.37594743e+06]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.28079005e+06
  2.47898582e+06  1.11357109e+06]",1675258700
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.43233671e+06
  2.25201915e+06  6.22182171e+05]","[ 1.67520960e+09  4.40140304e+04  6.84357600e+06 -6.28079005e+06
  2.47898582e+06  1.11357109e+06]",1675258800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.46927962e+06
  2.22770502e+06 -1.39312662e+05]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675258900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.42585248e+06
  2.17571537e+06 -8.99076767e+05]","[ 1.67520960e+09  3.43580387e+02 -6.84716000e+06 -6.42518083e+06
  2.35806080e+06 -2.00323136e+05]",1675259000
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.30259480e+06
  2.09669607e+06 -1.64767134e+06]","[ 1.67520960e+09  4.40360780e+04  6.84447300e+06 -6.50245101e+06
  1.79332782e+06 -1.16107164e+06]",1675259100
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06 -6.10103786e+06
  1.99162880e+06 -2.37579633e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06 -6.27397913e+06
  1.87925378e+06 -1.98788322e+06]",1675259200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.53252331e+06
 -7.05040391e+04 -4.02722533e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  5.79164830e+06
 -4.99215745e+05 -3.61440420e+06]",1675259300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.93927427e+06
 -1.94798702e+05 -3.39402468e+06]","[ 1.67520960e+09  4.40060094e+04 -6.84756800e+06  6.23080806e+06
  2.30154454e+05 -2.83058657e+06]",1675259400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.27223647e+06
 -3.16673212e+05 -2.71865713e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  6.34197789e+06
 -6.14202341e+05 -2.50175764e+06]",1675259500
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.52727326e+06
 -4.34613417e+05 -2.00951335e+06]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06  6.46315742e+06
 -1.18522824e+06 -1.92034139e+06]",1675259600
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.70121607e+06
 -5.47154043e+05 -1.27540364e+06]","[ 1.67520960e+09  4.40227345e+04 -6.84584300e+06  6.62634023e+06
 -1.25227219e+06 -1.17837624e+06]",1675259700
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.79190389e+06
 -6.52896901e+05 -5.25448490e+05]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06  6.68197121e+06
 -7.08818476e+05 -1.30612989e+06]",1675259800
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.79821000e+06
 -7.50528255e+05  2.31034761e+05]","[ 1.67520960e+09  4.40431248e+04 -6.84388200e+06  6.72671317e+06
 -1.19470324e+06 -4.03221958e+05]",1675259900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.72005606e+06
 -8.38835148e+05  9.84647667e+05]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.73929809e+06
 -8.32546201e+05  8.62129427e+05]",1675260000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.55841305e+06
 -9.16720465e+05  1.72602744e+06]","[ 1.67520960e+09  4.40431248e+04  6.84388200e+06  6.63743401e+06
 -1.06474683e+06  1.28396806e+06]",1675260100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  6.31528920e+06
 -9.83216570e+05  2.44596329e+06]","[ 1.67520960e+09  4.40720582e+04 -6.84402500e+06  6.53528136e+06
 -6.20149073e+05  1.93533016e+06]",1675260200
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.99370504e+06
 -1.03749733e+06  3.13551081e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  6.23439106e+06
 -1.24674073e+06  2.53612706e+06]",1675260300
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.59765590e+06
 -1.07888835e+06  3.78610317e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  5.74453805e+06
 -1.44810616e+06  3.42882999e+06]",1675260400
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06  5.13206223e+06
 -1.10687542e+06  4.38965749e+06]","[ 1.67520960e+09  4.40462495e+04 -6.84506000e+06  5.42983066e+06
 -1.54177630e+06  3.87211853e+06]",1675260500
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  2.09334461e+06
 -1.03621678e+06 -6.43255934e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  2.58197028e+06
 -1.07437817e+06 -6.24573713e+06]",1675260600
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  2.76156157e+06
 -1.25253322e+06 -6.13503013e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  3.03720345e+06
 -1.09547493e+06 -6.03369825e+06]",1675260700
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  3.39547072e+06
 -1.45328903e+06 -5.76128337e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  3.89614854e+06
 -1.11985746e+06 -5.51328275e+06]",1675260800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  3.98719678e+06
 -1.63599013e+06 -5.31596225e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  4.49297419e+06
 -1.12226346e+06 -5.03827521e+06]",1675260900
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  4.52938856e+06
 -1.79836677e+06 -4.80459913e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  4.85607266e+06
 -1.11622532e+06 -4.69075948e+06]",1675261000
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  5.01531020e+06
 -1.93840170e+06 -4.23354685e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.38530362e+06
 -1.55348379e+06 -3.92902316e+06]",1675261100
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  5.43892496e+06
 -2.05435521e+06 -3.60989978e+06]","[ 1.67520960e+09  4.40462495e+04  6.84506000e+06  5.38530362e+06
 -1.55348379e+06 -3.92902316e+06]",1675261200
"[ 1.67520960e+09  4.40140304e+04  6.84357600e+06  5.69751004e+06
 -2.34599211e+06 -2.97812571e+06]","[ 1.67520960e+09  4.40454537e+04 -6.84351200e+06  5.99980696e+06
 -1.94296176e+06 -2.65705052e+06]",1675261300
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.07902240e+06
 -2.20857291e+06 -2.23636957e+06]","[ 1.67520960e+09  4.40360780e+04  6.84447300e+06  6.27397913e+06
 -1.87925378e+06 -1.98770445e+06]",1675261400
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.28755293e+06
 -2.24492121e+06 -1.50355025e+06]","[ 1.67520960e+09  4.40360780e+04 -6.84447300e+06  6.50245101e+06
 -1.79332782e+06 -1.16124924e+06]",1675261500
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.41797107e+06
 -2.25338010e+06 -7.52051824e+05]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.42518083e+06
 -2.35806080e+06 -2.00500845e+05]",1675261600
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.46865659e+06
 -2.23384448e+06  8.78960138e+03]","[ 1.67520960e+09  3.43580387e+02  6.84716000e+06  6.42518083e+06
 -2.35806080e+06 -2.00500845e+05]",1675261700
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.43897980e+06
 -2.18655706e+06  7.69521830e+05]","[ 1.67520960e+09  4.40140304e+04 -6.84357600e+06  6.28079005e+06
 -2.47898582e+06  1.11374948e+06]",1675261800
"[ 1.67520960e+09  4.40454537e+04  6.84351200e+06  6.32930939e+06
 -2.11210530e+06  1.52069403e+06]","[ 1.67520960e+09  4.40140304e+04 -6.84357600e+06  6.28079005e+06
 -2.47898582e+06  1.11374948e+06]",1675261900
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -4.96945925e+06
 -7.59984307e+04  4.70436264e+06]","[ 1.67520960e+09  4.40651214e+04 -6.84422400e+06 -5.01785377e+06
 -4.40399418e+05  4.63345769e+06]",1675262000
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.45610583e+06
  4.91663262e+04  4.13047463e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -5.60396814e+06
  4.64199282e+05  3.90336337e+06]",1675262100
"[ 1.67520960e+09  4.40802867e+04  6.84341500e+06 -5.87496649e+06
  1.73720247e+05  3.50527016e+06]","[ 1.67520960e+09  4.40284790e+04 -6.84526200e+06 -5.86277108e+06
  5.12903676e+05  3.49588292e+06]",1675262200
"[ 1.67520960e+09  4.39949371e+04  6.84332800e+06  1.90163605e+06
 -9.57743836e+05 -6.50366398e+06]","[ 1.67520960e+09  4.40802867e+04 -6.84341500e+06  2.58197028e+06
 -1.07437817e+06 -6.24573713e+06]",1675262300
