object1,object2,time
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.33178101e+06
 -5.65326023e+05 -2.58288720e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.35880058e+06
  1.31632614e+05 -2.57487140e+06]",1675223800
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.58511187e+06
 -3.59626763e+05 -1.89455029e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675223900
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.75728032e+06
 -1.49495054e+05 -1.18286278e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675224000
"[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.70112853e+06
  3.01674047e+05 -1.44476942e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.73284870e+06
  5.39432197e+05 -1.20817100e+06]",1675224100
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.85066851e+06
 2.73683393e+05 2.75297728e+05]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06  6.80067533e+06
  1.86229531e+05  8.96863967e+05]",1675224200
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.77073722e+06
 4.81514399e+05 1.00379871e+06]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675224300
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.60735567e+06
 6.83410674e+05 1.71992773e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675224400
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.36253755e+06
 8.76883819e+05 2.41485841e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.48923728e+06
  1.28588740e+06  1.82500170e+06]",1675224500
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.03930029e+06
 1.05954925e+06 3.08002563e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.15499399e+06
  1.36827080e+06  2.70641928e+06]",1675224600
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.64162783e+06
 1.22915559e+06 3.70723111e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  5.84981160e+06
  1.19274312e+06  3.38196177e+06]",1675224700
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.44107066e+06
 5.79388785e+05 2.29466143e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.65394975e+06
  2.71414927e+05  1.65353758e+06]",1675224800
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.66156675e+06
 4.96308653e+05 1.57027378e+06]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675224900
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.79997434e+06
 4.07112656e+05 8.26536108e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675225000
"[ 1.67520960e+09  4.38648812e+04  6.86269300e+06  6.24297456e+06
  2.33687546e+06 -1.63120720e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675225100
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.82473431e+06
  2.14831432e+05 -6.82204349e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.73284870e+06
  5.39432197e+05 -1.20817100e+06]",1675225200
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.71078158e+06
  1.14115629e+05 -1.42861537e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.69631375e+06
  6.59484542e+05 -1.34441977e+06]",1675225300
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.51413388e+06
  1.19936134e+04 -2.15742199e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.49831659e+06
  7.38987121e+05 -2.07569541e+06]",1675225400
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.23721443e+06
 -9.02761963e+04 -2.85964333e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.35880058e+06
  1.31632614e+05 -2.57487140e+06]",1675225500
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.99292913e+06
 2.03517751e+06 2.65040648e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  6.09824522e+06
  2.19039625e+06  2.26038126e+06]",1675225600
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.26521173e+06
 2.01704676e+06 1.93918693e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675225700
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.46027338e+06
 1.97405520e+06 1.20406621e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675225800
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.57570989e+06
 1.90673272e+06 4.54104958e+05]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675225900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.61009846e+06
  1.81590908e+06 -3.01453300e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675226000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.56301524e+06
  1.70270372e+06 -1.05329604e+06]","[ 1.67520960e+09  4.38550849e+04 -6.86596500e+06  6.63895651e+06
  1.71156103e+06 -3.68994089e+05]",1675226100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.43504054e+06
  1.56851194e+06 -1.79215654e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675226200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.22775171e+06
  1.41498770e+06 -2.50892807e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675226300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.94370363e+06
  1.24402324e+06 -3.19477618e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.27875757e+06
  9.29838281e+05 -2.60653510e+06]",1675226400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.58639732e+06
  1.05772575e+06 -3.84124755e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.93398440e+06
  1.10902563e+06 -3.26175633e+06]",1675226500
"[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.75646323e+06
 -6.22538890e+05 -1.02280961e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.75728032e+06
  1.49495054e+05 -1.18268383e+06]",1675226600
"[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.83575249e+06
 -5.31723680e+05 -2.70642584e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.85066851e+06
 -2.73683393e+05  2.75117014e+05]",1675226700
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.71688052e+06
  2.09334290e+05  1.38637866e+06]","[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.80067533e+06
 -1.86229531e+05  8.96685441e+05]",1675226800
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.82951865e+06
 -2.38276656e+03  6.63339960e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675226900
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.85798202e+06
 -2.14070455e+05 -6.78744921e+04]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06 -6.82473431e+06
 -2.14831432e+05 -6.82027025e+05]",1675227000
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.80191983e+06
 -4.23119696e+05 -7.98252382e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.70112853e+06
 -3.01674047e+05 -1.44459017e+06]",1675227100
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.66202304e+06
 -6.26953929e+05 -1.51879170e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675227200
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.44001591e+06
 -8.23060869e+05 -2.22061171e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675227300
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.13863471e+06
 -1.00902347e+06 -2.89506237e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675227400
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.76159398e+06
 -1.18254972e+06 -3.53383099e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -6.07615073e+06
 -1.32020107e+06 -2.90141675e+06]",1675227500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.31354083e+06
 -1.34150088e+06 -4.12904466e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.58639732e+06
 -1.05772575e+06 -3.84106708e+06]",1675227600
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.60675845e+06
 -5.20751838e+05 -1.77991965e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675227700
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.76887349e+06
 -4.33196607e+05 -1.04079104e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.75728032e+06
  1.49495054e+05 -1.18268383e+06]",1675227800
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.84757771e+06
 -3.40303223e+05 -2.88837070e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.85066851e+06
 -2.73683393e+05  2.75117014e+05]",1675227900
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.84190126e+06
 -2.43216383e+05  4.66676155e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675228000
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.75191408e+06
 -1.43132459e+05  1.21643867e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675228100
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.57872506e+06
 -4.12847569e+04  1.95121137e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.56278419e+06
 -7.17305058e+05  1.87033727e+06]",1675228200
"[ 1.67520960e+09  4.38648812e+04  6.86269300e+06 -5.23988953e+06
 -1.57786031e+06  4.14131257e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -5.64162783e+06
 -1.22915559e+06  3.70705096e+06]",1675228300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.90226376e+06
 -2.03575650e+06 -2.84618685e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06 -5.93775470e+06
 -2.05549716e+06 -2.75927063e+06]",1675228400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.19583801e+06
 -2.02471768e+06 -2.14334114e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675228500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.41304638e+06
 -1.98872351e+06 -1.41407799e+06]","[ 1.67520960e+09  4.39097013e+04  6.86258000e+06 -6.35725093e+06
 -1.74562944e+06 -1.90572308e+06]",1675228600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.55121169e+06
 -1.92821761e+06 -6.67385838e+05]","[ 1.67520960e+09  1.64518815e+02 -6.86211000e+06 -6.72530951e+06
 -1.32851688e+06 -3.06100271e+05]",1675228700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.60863100e+06
 -1.84394576e+06  8.75320815e+04]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675228800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.58459662e+06
 -1.73694662e+06  8.41371137e+05]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675228900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.47940476e+06
 -1.60853901e+06  1.58484000e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06 -6.58641750e+06
 -1.67433161e+06  9.54135807e+05]",1675229000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.29435195e+06
 -1.46030558e+06  2.30877515e+06]","[ 1.67520960e+09  4.38265014e+04  6.86362700e+06 -6.50037810e+06
 -1.40220197e+06  1.69913683e+06]",1675229100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.03171904e+06
 -1.29407338e+06  3.00425383e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.30712502e+06
 -7.90378413e+05  2.58419125e+06]",1675229200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.69474307e+06
 -1.11189126e+06  3.66270402e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.03930029e+06
 -1.05954925e+06  3.07984639e+06]",1675229300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.28757738e+06
 -9.16004698e+05  4.27601010e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -5.64162783e+06
 -1.22915559e+06  3.70705096e+06]",1675229400
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.45134095e+06
 -4.76901317e+05 -2.28803750e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.35880058e+06
  1.31632614e+05 -2.57487140e+06]",1675229500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.66982814e+06
 -2.68966196e+05 -1.58852142e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675229600
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.80610878e+06
 -5.77160284e+04 -8.69426596e+05]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06  6.70964782e+06
  4.71364265e+05 -1.35886250e+06]",1675229700
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.85850321e+06
  1.54245497e+05 -1.39615968e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.83575249e+06
  5.31723680e+05 -2.70464070e+05]",1675229800
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.82636564e+06
 3.64305925e+05 5.91915445e+05]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675229900
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.71009218e+06
 5.69876233e+05 1.31615142e+06]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675230000
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.51111591e+06
 7.68422738e+05 2.02416565e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675230100
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.23188925e+06
 9.57498328e+05 2.70723176e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.26398022e+06
  1.43929181e+06  2.40248172e+06]",1675230200
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.87585371e+06
 1.13477262e+06 3.35693087e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.15499399e+06
  1.36827080e+06  2.70641928e+06]",1675230300
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.44739746e+06
 1.29806068e+06 3.96525534e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  5.84981160e+06
  1.19274312e+06  3.38196177e+06]",1675230400
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 4.95180129e+06
 1.44534997e+06 4.52470750e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675230500
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.73093704e+06
 4.58843091e+05 1.25399492e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675230600
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.83365248e+06
 3.67362857e+05 5.04769180e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675230700
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.85215885e+06
  2.71355720e+05 -2.50676684e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.83575249e+06
  5.31723680e+05 -2.70464070e+05]",1675230800
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.78622809e+06
  1.72004746e+05 -1.00303353e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.69631375e+06
  6.59484542e+05 -1.34441977e+06]",1675230900
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 4.96669646e+06
 1.96723395e+06 4.30624180e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675231000
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.41962901e+06
 2.01318494e+06 3.69547146e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675231100
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.09506722e+06
 -1.33753281e+05 -3.14973320e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.35880058e+06
  1.31632614e+05 -2.57487140e+06]",1675231200
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.12033837e+06
 2.03038674e+06 2.34537619e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  6.09824522e+06
  2.19039625e+06  2.26038126e+06]",1675231300
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.35947869e+06
 2.00142553e+06 1.62269165e+06]","[1.67520960e+09 4.39097013e+04 6.86258000e+06 6.58641750e+06
 1.67433161e+06 9.53956246e+05]",1675231400
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.52023619e+06
 1.94779605e+06 8.80006863e+05]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675231500
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.60062949e+06
 1.87015930e+06 1.26475681e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675231600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.59966770e+06
  1.76947218e+06 -6.28614357e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675231700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.51736269e+06
  1.64697569e+06 -1.37595650e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675231800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.35472888e+06
  1.50417964e+06 -2.10633950e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675231900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.11377080e+06
  1.34284405e+06 -2.81076112e+06]","[ 1.67520960e+09  4.38265014e+04  6.86362700e+06  6.36697562e+06
  1.30008978e+06 -2.20888125e+06]",1675232000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.79745834e+06
  1.16495743e+06 -3.48053912e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.93398440e+06
  1.10902563e+06 -3.26175633e+06]",1675232100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.40969017e+06
  9.72712306e+05 -4.10741825e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.76159398e+06
  1.18254972e+06 -3.53365290e+06]",1675232200
"[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.80103832e+06
 -5.84158218e+05 -6.98660504e+05]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.73284870e+06
 -5.39432197e+05 -1.20798995e+06]",1675232300
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.61616979e+06
  3.28331710e+05  1.78909087e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.65394975e+06
 -2.71414927e+05  1.65335907e+06]",1675232400
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.77595797e+06
  1.17757660e+05  1.07465213e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675232500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.85223155e+06
 -9.42677692e+04  3.46968149e+05]","[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.80067533e+06
 -1.86229531e+05  8.96685441e+05]",1675232600
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.84405043e+06
 -3.05131335e+05 -3.84992261e+05]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06 -6.82473431e+06
 -2.14831432e+05 -6.82027025e+05]",1675232700
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.75151546e+06
 -5.12234116e+05 -1.11220759e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.70112853e+06
 -3.01674047e+05 -1.44459017e+06]",1675232800
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.57576713e+06
 -7.13023541e+05 -1.82571481e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675232900
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.31897158e+06
 -9.05024853e+05 -2.51671984e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675233000
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.98429383e+06
 -1.08587161e+06 -3.17670595e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -6.07615073e+06
 -1.32020107e+06 -2.90141675e+06]",1675233100
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.57585884e+06
 -1.25333485e+06 -3.79753873e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.94370363e+06
 -1.24402324e+06 -3.19459476e+06]",1675233200
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.09870063e+06
 -1.40535057e+06 -4.37156633e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.40969017e+06
 -9.72712306e+05 -4.10724117e+06]",1675233300
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.68620328e+06
 -4.84026208e+05 -1.46593245e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675233400
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.81282623e+06
 -3.94051507e+05 -7.20191545e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.75728032e+06
  1.49495054e+05 -1.18268383e+06]",1675233500
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.85549673e+06
 -2.99221026e+05  3.44240650e+04]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.85066851e+06
 -2.73683393e+05  2.75117014e+05]",1675233600
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.81368898e+06
 -2.00703332e+05  7.88615477e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675233700
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.68791815e+06
 -9.97124307e+04  1.53308901e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.56278419e+06
 -7.17305058e+05  1.87033727e+06]",1675233800
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.47973409e+06
  2.50719735e+03  2.25867075e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.65394975e+06
 -2.71414927e+05  1.65335907e+06]",1675233900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.70352145e+06
 -2.03087755e+06 -3.22911458e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06 -5.93775470e+06
 -2.05549716e+06 -2.75927063e+06]",1675234000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.03878746e+06
 -2.03404831e+06 -2.54509234e+06]","[ 1.67520960e+09  4.39097013e+04  6.86258000e+06 -6.35725093e+06
 -1.74562944e+06 -1.90572308e+06]",1675234100
