object1,object2,time
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  3.48101275e+06
 -5.41461022e+06 -2.31663177e+06]","[ 1.67520960e+09  4.70736834e+01  6.84196600e+06  3.47074082e+06
 -5.67026309e+06 -1.61696424e+06]",1675226800
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  3.76135940e+06
 -4.95087323e+06 -2.85364085e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.21391135e+06
 -5.33338563e+06 -2.83370359e+06]",1675226900
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  3.99493041e+06
 -4.42556798e+06 -3.35516251e+06]","[ 1.67520960e+09  4.40248616e+04 -6.84289800e+06  4.45242618e+06
 -4.43181076e+06 -2.71278973e+06]",1675227000
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  4.17882111e+06
 -3.84522708e+06 -3.81495992e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06  4.15469768e+06
 -3.88707157e+06 -3.79538861e+06]",1675227100
"[ 1.67520960e+09  4.40601456e+04  6.84194600e+06  4.80236761e+06
 -4.43415898e+06 -2.02181219e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06  4.53494283e+06
 -4.59925274e+06 -2.24889452e+06]",1675227200
"[ 1.67520960e+09  4.40601456e+04  6.84194600e+06  4.86654654e+06
 -4.63350288e+06 -1.28825498e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06  4.59344154e+06
 -4.76055471e+06 -1.73607563e+06]",1675227300
"[ 1.67520960e+09  4.41365974e+04  6.84104300e+06  2.68520737e+06
 -6.29077020e+06 -1.25463047e+05]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.22403468e+06
 -6.02252888e+06 -3.73810668e+05]",1675227400
"[ 1.67520960e+09  4.41365974e+04  6.84104300e+06  3.36833954e+06
 -5.95233866e+06 -1.54345676e+05]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.25923358e+06
 -5.94912946e+06 -8.88853245e+05]",1675227500
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 2.64601954e-305
 0.00000000e+000 2.66054005e-305]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675227600
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 5.54642443e-304
 0.00000000e+000 5.54786757e-304]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675227700
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 1.07593181e-303
 0.00000000e+000 1.07607344e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675227800
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 1.58384991e-303
 0.00000000e+000 1.58398709e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675227900
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06  4.40789881e+06
 -5.09972207e+06 -1.15776624e+06]","[ 1.67520960e+09  4.40601456e+04 -6.84194600e+06  4.48792939e+06
 -4.82901162e+06 -1.83049002e+06]",1675228000
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06  4.22364233e+06
 -5.03446169e+06 -1.89531022e+06]","[ 1.67520960e+09  4.40248616e+04  6.84289800e+06  3.99493227e+06
 -4.92549731e+06 -2.56971090e+06]",1675228100
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06  3.98681911e+06
 -4.90654326e+06 -2.60926550e+06]","[ 1.67520960e+09  4.40248616e+04  6.84289800e+06  3.99493227e+06
 -4.92549731e+06 -2.56971090e+06]",1675228200
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06  3.70037663e+06
 -4.71755883e+06 -3.29074631e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.08585282e+06
 -4.85260134e+06 -3.70587999e+06]",1675228300
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06  3.36787990e+06
 -4.46986048e+06 -3.93127105e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.08585282e+06
 -4.85260134e+06 -3.70587999e+06]",1675228400
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06  2.99346712e+06
 -4.16653101e+06 -4.52286787e+06]","[ 1.67520960e+09  4.40601456e+04 -6.84194600e+06  3.22572057e+06
 -4.05198056e+06 -4.47065679e+06]",1675228500
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.12833125e+06
  4.99745539e+06 -3.47046202e+06]","[ 1.67520960e+09  4.40376243e+04 -6.84272600e+06 -3.11301644e+06
  5.15461252e+06 -3.24974413e+06]",1675228600
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.21741679e+06
  5.34941012e+06 -2.79949351e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -3.46346935e+06
  5.43937879e+06 -2.28450049e+06]",1675228700
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.26649476e+06
  5.63484661e+06 -2.09371418e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -3.13745210e+06
  5.83173419e+06 -1.71723109e+06]",1675228800
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.27495489e+06
  5.85021554e+06 -1.36190016e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -3.13745210e+06
  5.83173419e+06 -1.71723109e+06]",1675228900
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.24269197e+06
  5.99283886e+06 -6.13151345e+05]","[ 1.67520960e+09  4.41365974e+04 -6.84104300e+06 -3.57325763e+06
  5.83139237e+06 -1.62797372e+05]",1675229000
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.17010719e+06
  6.06094311e+06  1.43221821e+05]","[ 1.67520960e+09  4.41365974e+04 -6.84104300e+06 -3.57325763e+06
  5.83139237e+06 -1.62797372e+05]",1675229100
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 4.63311181e-303
 0.00000000e+000 4.63308110e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675229200
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06 -2.33153520e+06
  6.41476583e+06  4.65788993e+05]","[ 1.67520960e+09  4.41365974e+04 -6.84104300e+06 -2.68520737e+06
  6.29077020e+06 -1.25280417e+05]",1675229300
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06 -2.73420592e+06
  6.17921120e+06  1.06944064e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06 -3.23386797e+06
  6.00862152e+06  4.93467958e+05]",1675229400
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 4.03691466e-303
 0.00000000e+000 4.03683905e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675229500
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 3.73387457e-303
 0.00000000e+000 3.73378563e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675229600
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 3.38443133e-303
 0.00000000e+000 3.38433016e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675229700
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 2.99292767e-303
 0.00000000e+000 2.99281554e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675229800
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 2.56422907e-303
 0.00000000e+000 2.56410737e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675229900
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 2.10366321e-303
 0.00000000e+000 2.10353345e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675230000
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.08623518e+06
  3.77719371e+06 -3.97651224e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -4.05816038e+06
  4.24889006e+06 -3.50417713e+06]",1675230100
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.30266203e+06
  4.13681126e+06 -3.33931907e+06]","[ 1.67520960e+09  4.40376243e+04 -6.84272600e+06 -4.18093925e+06
  4.64494998e+06 -2.78677026e+06]",1675230200
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.46553870e+06
  4.44494276e+06 -2.66056531e+06]","[ 1.67520960e+09  4.40248616e+04 -6.84289800e+06 -3.99493227e+06
  4.92549731e+06 -2.56988940e+06]",1675230300
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.57283804e+06
  4.69775327e+06 -1.94869861e+06]","[ 1.67520960e+09  4.40376243e+04 -6.84272600e+06 -4.75445993e+06
  4.26105645e+06 -2.46181362e+06]",1675230400
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.62322462e+06
  4.89209635e+06 -1.21257875e+06]","[ 1.67520960e+09  4.40601456e+04 -6.84194600e+06 -4.82968628e+06
  4.50472932e+06 -1.78693098e+06]",1675230500
"[ 1.67520960e+09  4.40601456e+04  6.84194600e+06 -4.33131512e+06
  4.76207614e+06 -2.31831086e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -4.09181007e+06
  4.96742840e+06 -2.31474889e+06]",1675230600
"[ 1.67520960e+09  4.40601456e+04  6.84194600e+06 -4.05506726e+06
  4.61367542e+06 -3.01374413e+06]","[ 1.67520960e+09  4.40376243e+04 -6.84272600e+06 -3.76887880e+06
  4.86926420e+06 -2.98456536e+06]",1675230700
"[ 1.67520960e+09  4.40601456e+04  6.84194600e+06 -3.72840736e+06
  4.40791814e+06 -3.67171096e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -3.83990902e+06
  4.79221906e+06 -3.01510770e+06]",1675230800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.68900628e+06
 -6.59440522e+06  6.60371028e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675230900
"[ 1.67520960e+09  4.40601456e+04  6.84194600e+06 -2.94067165e+06
  3.83524688e+06 -4.84309371e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.99346712e+06
  4.16653101e+06 -4.52268543e+06]",1675231000
"[ 1.67520960e+09  4.40376243e+04  6.84272600e+06  3.77001754e+06
 -4.86869580e+06 -2.98423660e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.21391135e+06
 -5.33338563e+06 -2.83370359e+06]",1675231100
"[ 1.67520960e+09  4.40376243e+04  6.84272600e+06  4.37895055e+06
 -4.52272905e+06 -2.68190475e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06  4.53494283e+06
 -4.59925274e+06 -2.24889452e+06]",1675231200
"[ 1.67520960e+09  4.40376243e+04  6.84272600e+06  4.93346366e+06
 -4.12055557e+06 -2.34624322e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06  4.53494283e+06
 -4.59925274e+06 -2.24889452e+06]",1675231300
"[ 1.67520960e+009  4.40376243e+004  6.84272600e+006 -4.23557782e-303
  0.00000000e+000 -4.23564419e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675231400
"[ 1.67520960e+009  4.40376243e+004  6.84272600e+006 -4.44779318e-303
  0.00000000e+000 -4.44784475e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675231500
"[ 1.67520960e+009  4.40376243e+004  6.84272600e+006 -4.60473307e-303
  0.00000000e+000 -4.60476922e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675231600
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06  3.27633220e+06
 -5.82090169e+06  1.47914645e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.73420592e+06
 -6.17921120e+06  1.06926309e+06]",1675231700
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06  3.25050392e+06
 -5.97518584e+06  7.32462843e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.73420592e+06
 -6.17921120e+06  1.06926309e+06]",1675231800
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06  3.18425664e+06
 -6.05517042e+06 -2.33287084e+04]","[ 1.67520960e+09  4.41365974e+04  6.84104300e+06  3.57325763e+06
 -5.83139237e+06 -1.62618221e+05]",1675231900
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06  3.07841413e+06
 -6.05986084e+06 -7.78830175e+05]","[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  3.02679678e+06
 -5.94020824e+06 -1.53412616e+06]",1675232000
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  2.26553062e+06
 -6.44457197e+06 -3.70269513e+05]","[ 1.67520960e+09  4.41365974e+04  6.84104300e+06  2.68520737e+06
 -6.29077020e+06 -1.25103249e+05]",1675232100
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  2.67309620e+06
 -6.22137631e+06 -9.75330666e+05]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.25923358e+06
 -5.94912946e+06 -8.88853245e+05]",1675232200
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  3.04741958e+06
 -5.92081263e+06 -1.56826277e+06]","[ 1.67520960e+09  4.70736834e+01  6.84196600e+06  3.47074082e+06
 -5.67026309e+06 -1.61696424e+06]",1675232300
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  3.38384575e+06
 -5.54661868e+06 -2.14169220e+06]","[ 1.67520960e+09  4.70736834e+01  6.84196600e+06  3.47074082e+06
 -5.67026309e+06 -1.61696424e+06]",1675232400
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  3.67819097e+06
 -5.10344789e+06 -2.68848791e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.21391135e+06
 -5.33338563e+06 -2.83370359e+06]",1675232500
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  3.92679480e+06
 -4.59681145e+06 -3.20185001e+06]","[ 1.67520960e+09  4.40248616e+04  6.84289800e+06  3.99493227e+06
 -4.92549731e+06 -2.56971090e+06]",1675232600
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.83066392e+06
 -6.51306944e+06  1.00277835e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675232700
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.75355693e+06
 -6.60604347e+06  2.49391312e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675232800
"[ 1.67520960e+09  4.40601456e+04  6.84194600e+06  4.85240275e+06
 -4.57528816e+06 -1.52746550e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06  4.53494283e+06
 -4.59925274e+06 -2.24889452e+06]",1675232900
"[ 1.67520960e+09  4.41365974e+04  6.84104300e+06  2.46485765e+06
 -6.38050649e+06 -1.16116305e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675233000
"[ 1.67520960e+09  4.41365974e+04  6.84104300e+06  3.15934099e+06
 -6.06607420e+06 -1.45525242e+05]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.25923358e+06
 -5.94912946e+06 -8.88853245e+05]",1675233100
"[ 1.67520960e+09  4.41365974e+04  6.84104300e+06  3.81453231e+06
 -5.67619948e+06 -1.73124314e+05]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.22403468e+06
 -6.02252888e+06 -3.73810668e+05]",1675233200
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 3.79340516e-304
 0.00000000e+000 3.79485327e-304]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675233300
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 9.03648447e-304
 0.00000000e+000 9.03791167e-304]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675233400
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 1.41672618e-303
 0.00000000e+000 1.41686504e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675233500
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 1.91219739e-303
 0.00000000e+000 1.91233066e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675233600
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.69969604e+06
  6.57982381e+06 -7.69392114e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675233700
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.61695303e+06
  6.64532070e+06 -1.37086003e+04]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675233800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.51408432e+06
  6.62810538e+06  7.42145540e+05]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.83066392e+06
  6.51306944e+06  1.00259609e+06]",1675233900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.39237027e+06
  6.52839213e+06  1.48876243e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.83066392e+06
  6.51306944e+06  1.00259609e+06]",1675234000
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06  3.10665589e+06
 -4.26047356e+06 -4.35594009e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06  3.04499990e+06
 -4.72092667e+06 -3.90442686e+06]",1675234100
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06  2.70533594e+06
 -3.91997322e+06 -4.90837317e+06]","[ 1.67520960e+09  4.40601456e+04 -6.84194600e+06  3.22572057e+06
 -4.05198056e+06 -4.47065679e+06]",1675234200
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.19348996e+06
  5.24495361e+06 -3.01615764e+06]","[ 1.67520960e+09  4.40376243e+04 -6.84272600e+06 -3.11301644e+06
  5.15461252e+06 -3.24974413e+06]",1675234300
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.25532796e+06
  5.55188033e+06 -2.32047153e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -3.13745210e+06
  5.83173419e+06 -1.71723109e+06]",1675234400
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.27668696e+06
  5.78977114e+06 -1.59593109e+06]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -3.13745210e+06
  5.83173419e+06 -1.71723109e+06]",1675234500
"[ 1.67520960e+09  4.40393832e+04  6.84142700e+06 -3.25730139e+06
  5.95566796e+06 -8.51545739e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -3.02679678e+06
  5.94020824e+06 -1.53430893e+06]",1675234600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.34907065e+06
  6.69316007e+06 -3.93979745e+05]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.75355693e+06
  6.60604347e+06  2.49209991e+05]",1675234700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.25515255e+06
  6.71315454e+06  3.62976114e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675234800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.14561126e+06
  6.64958871e+06  1.11541392e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675234900
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06 -2.61116580e+06
  6.26163136e+06  8.80921252e+05]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06 -3.23386797e+06
  6.00862152e+06  4.93467958e+05]",1675235000
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06 -2.99102907e+06
  5.97299456e+06  1.47625116e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06 -3.27633220e+06
  5.82090169e+06  1.47896612e+06]",1675235100
"[ 1.67520960e+09  4.40235724e+04  6.84121600e+06 -3.33369638e+06
  5.61007857e+06  2.05322264e+06]","[ 1.67520960e+09  4.40393832e+04 -6.84142700e+06 -3.27633220e+06
  5.82090169e+06  1.47896612e+06]",1675235200
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 3.50559773e-303
 0.00000000e+000 3.50550050e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675235300
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 3.12757350e-303
 0.00000000e+000 3.12746487e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675235400
"[1.67520960e+009 4.40376243e+004 6.84272600e+006 2.71068098e-303
 0.00000000e+000 2.71056230e-303]","[1.63570300e+09 3.30292565e+00 6.83876500e+06 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",1675235500
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.76617065e+06
  6.59760149e+06 -3.59533236e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675235600
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.67034734e+06
  6.62036451e+06  3.97091787e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675235700
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.55373504e+06
  6.56073110e+06  1.14877464e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675235800
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.42372855e+06
  4.36068991e+06 -2.86219655e+06]","[ 1.67520960e+09  4.40248616e+04 -6.84289800e+06 -3.99493227e+06
  4.92549731e+06 -2.56988940e+06]",1675235900
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.54739535e+06
  4.62998045e+06 -2.15908231e+06]","[ 1.67520960e+09  4.40248616e+04 -6.84289800e+06 -3.99493227e+06
  4.92549731e+06 -2.56988940e+06]",1675236000
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.61446604e+06
  4.84164705e+06 -1.42909651e+06]","[ 1.67520960e+09  4.40601456e+04 -6.84194600e+06 -4.82968628e+06
  4.50472932e+06 -1.78693098e+06]",1675236100
"[ 1.67520960e+09  4.41191957e+04  6.83938300e+06 -4.62410588e+06
  4.99305534e+06 -6.81324417e+05]","[ 1.67520960e+09  4.40601456e+04 -6.84194600e+06 -4.86654654e+06
  4.63350288e+06 -1.28807233e+06]",1675236200
"[ 1.67520960e+09  4.40601456e+04  6.84194600e+06 -4.15001514e+06
  4.66799988e+06 -2.79273639e+06]","[ 1.67520960e+09  4.40376243e+04 -6.84272600e+06 -3.76887880e+06
  4.86926420e+06 -2.98456536e+06]",1675236300
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.76839712e+06
 -6.40440338e+06  1.62215943e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.83066392e+06
 -6.51306944e+06  1.00241312e+06]",1675236400
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.70994204e+06
 -6.56352448e+06  8.78212319e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675236500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.63020384e+06
 -6.64095146e+06  1.23334379e+05]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.34907065e+06
 -6.69316007e+06 -3.93800438e+05]",1675236600
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.53017502e+06
 -6.63572062e+06 -6.33078665e+05]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.34907065e+06
 -6.69316007e+06 -3.93800438e+05]",1675236700
"[ 1.67520960e+09  4.40376243e+04  6.84272600e+06  4.18201866e+06
 -4.64431060e+06 -2.78639518e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06  4.53494283e+06
 -4.59925274e+06 -2.24889452e+06]",1675236800
"[ 1.67520960e+09  4.40376243e+04  6.84272600e+06  4.75543935e+06
 -4.26031743e+06 -2.46137991e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06  4.53494283e+06
 -4.59925274e+06 -2.24889452e+06]",1675236900
